state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-11,Parts per million,No Events,17,100.0,Y,0.030353,0.044,10,41.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-12,Parts per million,No Events,17,100.0,Y,0.047176,0.053,13,49.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-13,Parts per million,No Events,17,100.0,Y,0.045765,0.061,11,71.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-14,Parts per million,No Events,17,100.0,Y,0.042176,0.046,9,43.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-15,Parts per million,No Events,17,100.0,Y,0.025765,0.035,7,32.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-16,Parts per million,No Events,17,100.0,Y,0.026059,0.041,11,38.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-17,Parts per million,No Events,17,100.0,Y,0.039412,0.047,12,44.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-18,Parts per million,No Events,17,100.0,Y,0.045412,0.06,11,67.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-19,Parts per million,No Events,17,100.0,Y,0.048588,0.053,11,49.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-20,Parts per million,No Events,17,100.0,Y,0.045235,0.049,7,45.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-21,Parts per million,No Events,17,100.0,Y,0.045294,0.048,11,44.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-22,Parts per million,No Events,17,100.0,Y,0.048824,0.054,10,50.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-23,Parts per million,No Events,17,100.0,Y,0.045647,0.051,10,47.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-24,Parts per million,No Events,17,100.0,Y,0.031471,0.042,9,39.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-25,Parts per million,No Events,17,100.0,Y,0.034588,0.044,11,41.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-26,Parts per million,No Events,17,100.0,Y,0.024765,0.028,7,26.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-27,Parts per million,No Events,17,100.0,Y,0.031706,0.035,20,32.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-28,Parts per million,No Events,17,100.0,Y,0.021059,0.035,10,32.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-29,Parts per million,No Events,17,100.0,Y,0.042471,0.05,11,46.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-30,Parts per million,No Events,17,100.0,Y,0.030882,0.04,8,37.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-03-31,Parts per million,No Events,17,100.0,Y,0.021118,0.031,10,29.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-03,Parts per million,No Events,17,100.0,Y,0.048588,0.054,9,50.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-01,Parts per million,No Events,17,100.0,Y,0.033118,0.05,11,46.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-02,Parts per million,No Events,17,100.0,Y,0.034941,0.052,12,48.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-04,Parts per million,No Events,17,100.0,Y,0.045588,0.055,10,51.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-05,Parts per million,No Events,17,100.0,Y,0.037353,0.046,11,43.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-06,Parts per million,No Events,17,100.0,Y,0.046,0.052,11,48.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-07,Parts per million,No Events,17,100.0,Y,0.047235,0.062,11,74.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-08,Parts per million,No Events,17,100.0,Y,0.034824,0.045,10,42.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-09,Parts per million,No Events,17,100.0,Y,0.023647,0.033,7,31.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-10,Parts per million,No Events,16,94.0,Y,0.027625,0.035,12,32.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-11,Parts per million,No Events,17,100.0,Y,0.033412,0.035,23,32.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-12,Parts per million,No Events,17,100.0,Y,0.037765,0.049,8,45.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-13,Parts per million,No Events,17,100.0,Y,0.043647,0.059,11,64.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-14,Parts per million,No Events,17,100.0,Y,0.046529,0.062,10,74.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-15,Parts per million,No Events,17,100.0,Y,0.052294,0.059,10,64.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-16,Parts per million,No Events,17,100.0,Y,0.040588,0.051,12,47.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-17,Parts per million,No Events,17,100.0,Y,0.040412,0.053,11,49.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-18,Parts per million,No Events,17,100.0,Y,0.046706,0.057,10,58.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-19,Parts per million,No Events,17,100.0,Y,0.053941,0.064,11,80.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-20,Parts per million,No Events,17,100.0,Y,0.042353,0.052,12,48.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-21,Parts per million,No Events,17,100.0,Y,0.041765,0.048,13,44.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-22,Parts per million,No Events,17,100.0,Y,0.026059,0.034,7,31.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-23,Parts per million,No Events,17,100.0,Y,0.028824,0.038,12,35.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-24,Parts per million,No Events,17,100.0,Y,0.034529,0.045,10,42.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-25,Parts per million,No Events,17,100.0,Y,0.033824,0.043,11,40.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-26,Parts per million,No Events,17,100.0,Y,0.026412,0.034,11,31.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-27,Parts per million,No Events,17,100.0,Y,0.031941,0.039,11,36.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-28,Parts per million,No Events,17,100.0,Y,0.041706,0.049,12,45.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-29,Parts per million,No Events,17,100.0,Y,0.034412,0.055,10,51.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-04-30,Parts per million,No Events,17,100.0,Y,0.042882,0.064,11,80.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-05-01,Parts per million,No Events,17,100.0,Y,0.046235,0.058,10,61.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-05-02,Parts per million,No Events,17,100.0,Y,0.044588,0.054,10,50.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-05-06,Parts per million,No Events,17,100.0,Y,0.034353,0.053,12,49.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-05-03,Parts per million,No Events,17,100.0,Y,0.039824,0.045,10,42.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-05-04,Parts per million,No Events,17,100.0,Y,0.043,0.052,10,48.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-05-05,Parts per million,No Events,17,100.0,Y,0.037588,0.055,11,51.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-05-07,Parts per million,No Events,17,100.0,Y,0.044118,0.059,10,64.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-05-08,Parts per million,No Events,17,100.0,Y,0.048235,0.062,11,74.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-05-09,Parts per million,No Events,17,100.0,Y,0.057176,0.071,11,101.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-05-10,Parts per million,No Events,17,100.0,Y,0.054294,0.07,11,100.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-05-11,Parts per million,No Events,17,100.0,Y,0.041765,0.056,11,54.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-05-12,Parts per million,No Events,17,100.0,Y,0.034529,0.048,11,44.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-05-13,Parts per million,No Events,17,100.0,Y,0.042059,0.056,11,54.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-05-14,Parts per million,No Events,17,100.0,Y,0.031824,0.042,12,39.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
37,119,0041,44201,1,35.2401,-80.785683,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2011-05-15,Parts per million,No Events,17,100.0,Y,0.036,0.047,9,44.0,047,INSTRUMENTAL - ULTRA VIOLET,Garinger High School,1130 EASTWAY DRIVE,North Carolina,Mecklenburg,Charlotte,16740,"Charlotte-Concord-Gastonia, NC-SC",2024-06-04
